#NITER = 0 dk=0.720603
-420 -123.4833069 12214
-416 -125.4034958 11991
-412 -127.2160339 12236
-408 -129.0547791 12131
-404 -130.900589 12016
-400 -132.6442413 11767
-396 -134.3718567 12717
-392 -136.1125488 12599
-388 -137.9587097 11721
-384 -139.7078094 11920
-380 -141.4976807 12174
-376 -143.2174072 13318
-372 -144.9285736 13100
-368 -146.6955872 12768
-364 -148.3970337 12769
-360 -150.0627747 13720
-356 -151.7644348 14718
-352 -153.5410919 14254
-348 -155.3220673 14113
-344 -157.0079346 13927
-340 -158.7166748 14504
-336 -160.4457703 13285
-332 -162.1279907 12997
-328 -163.8123932 13265
-324 -165.4711761 14968
-320 -167.1560364 14103
-316 -168.7892151 14290
-312 -170.480011 14232
-308 -172.1692047 14064
-304 -173.8621216 13391
-300 -175.4999237 13145
-296 -177.1477814 12969
-292 -178.7319946 13712
-288 -180.3433075 14300
-284 -182.0048981 13948
-280 -183.6504211 14108
-276 -185.230957 14356
-272 -186.7676697 14410
-268 -188.3589478 13625
-264 -189.8998718 13533
-260 -191.4587402 13670
-256 -192.953598 14175
-252 -194.3913727 14252
-248 -195.9184875 14423
-244 -197.400528 14404
-240 -198.907135 14210
-236 -200.4057465 14164
-232 -201.8323669 13746
-228 -203.2203369 13905
-224 -204.5873871 14633
-220 -205.9815216 14973
-216 -207.364975 15111
-212 -208.742218 14445
-208 -210.087738 14108
-204 -211.3985901 15069
-200 -212.7238464 13876
-196 -214.0200958 14894
-192 -215.3590851 13572
-188 -216.6100464 12403
-184 -217.8296661 12532
-180 -218.9921722 13358
-176 -220.1975098 14061
-172 -221.3848267 13776
-168 -222.5777893 13677
-164 -223.6928406 14009
-160 -224.7641296 14185
-156 -225.8690186 13895
-152 -226.9921265 13035
-148 -228.0272217 13375
-144 -229.0252228 13193
-140 -230.0159912 13578
-136 -230.9784546 13887
-132 -231.9225006 14138
-128 -232.8808289 13524
-124 -233.7752991 13540
-120 -234.6793823 13471
-116 -235.5604401 13121
-112 -236.3583374 13878
-108 -237.1751404 14511
-104 -237.9282684 15034
-100 -238.6952362 15026
-96 -239.433197 15058
-92 -240.104599 15792
-88 -240.8088379 16059
-84 -241.4663391 15714
-80 -242.1070404 14537
-76 -242.7493286 14160
-72 -243.2888184 14632
-68 -243.8432007 13927
-64 -244.3411102 14259
-60 -244.8225861 13987
-56 -245.3069305 13313
-52 -245.6927948 13555
-48 -246.0741577 14121
-44 -246.4446106 14388
-40 -246.782135 13858
-36 -247.0618134 14008
-32 -247.3257751 14060
-28 -247.5471954 14240
-24 -247.7522278 14302
-20 -247.900528 14434
-16 -248.0467987 14341
-12 -248.162323 14310
-8 -248.2649384 13947
-4 -248.3228302 13929
0 -248.3016357 14671
4 -248.2871857 14644
8 -248.2728119 14303
12 -248.1754608 14580
16 -248.0924225 14049
20 -247.9354248 14265
24 -247.7512817 14714
28 -247.5521545 14831
32 -247.3395386 14594
36 -247.0992584 14296
40 -246.7881775 14458
44 -246.4541168 14341
48 -246.0624084 14243
52 -245.6606903 14330
56 -245.2379303 14084
60 -244.7683563 14303
64 -244.3257904 13593
68 -243.8337402 13333
72 -243.2839966 13753
76 -242.7232208 14004
80 -242.1175537 14097
84 -241.4968414 13979
88 -240.866272 13727
92 -240.1777191 14197
96 -239.499054 14190
100 -238.7758484 14349
104 -238.0044708 14526
108 -237.2289124 14771
112 -236.4124756 14853
116 -235.6009979 14338
120 -234.7399292 14494
124 -233.8192291 14608
128 -232.9373932 13781
132 -231.9903107 13840
136 -231.0656586 13110
140 -230.0929108 12604
144 -229.1077728 12145
148 -228.1195984 11905
152 -227.0517273 12844
156 -225.960495 13057
160 -224.8427277 13453
164 -223.6648865 14101
168 -222.5750732 13286
172 -221.4402618 12603
176 -220.2627258 12921
180 -219.0927429 12912
184 -217.8891449 13336
188 -216.6443481 13874
192 -215.3375702 14498
196 -214.0342712 14871
200 -212.7732086 14101
204 -211.4640045 14395
208 -210.1573486 13767
212 -208.807312 13629
216 -207.4787445 13192
220 -206.0877228 12871
224 -204.7276917 12417
228 -203.2853851 12764
232 -201.8151855 13455
236 -200.390213 13066
240 -198.896759 13795
244 -197.4296417 13699
248 -195.862793 14804
252 -194.4092407 14212
256 -192.920929 13014
260 -191.3858185 13817
264 -189.8490295 13141
268 -188.3108521 12669
272 -186.7134857 13139
276 -185.1389008 13646
280 -183.4879761 14850
284 -181.8677521 14970
288 -180.3193817 14544
292 -178.6866455 14582
296 -177.0744476 14330
300 -175.418869 13892
304 -173.819931 12994
308 -172.1598358 12711
312 -170.4740448 12844
316 -168.8515625 13344
320 -167.164566 12700
324 -165.516449 12689
328 -163.8611298 12588
332 -162.1693726 12639
336 -160.4444275 12895
340 -158.7690582 12056
344 -157.1157684 11586
348 -155.3491516 12256
352 -153.6805725 11258
356 -151.9217987 11063
360 -150.1701202 12547
364 -148.5014954 11816
368 -146.7376556 12060
372 -144.9796906 12641
376 -143.2433319 12343
380 -141.4615479 13016
384 -139.7075653 12901
388 -137.925827 13533
392 -136.0756683 14755
396 -134.4446106 11153
400 -132.5910187 11748
404 -130.8393555 11926
408 -129.0011444 11999
412 -127.1623764 12396
416 -125.3638992 12206
420 -123.5142975 12401
424 -121.7201538 11551
428 -119.8449936 11978
432 -117.8796539 12331
436 -115.9437637 12452
440 -113.9854507 12477
444 -112.03125 12958
448 -110.1010971 12684
452 -108.1587067 12479
456 -106.1932526 13784
460 -104.190979 11620
464 -102.1247635 12337
468 -99.95743561 12292
472 -97.94957733 14600
476 -95.63674927 13770
480 -93.71781921 15139
484 -91.10532379 12138
488 -89.26673889 13593
492 -86.00084686 14169
496 -84.73111725 13228
500 -80.71826172 12740
504 -79.96392822 11440
512 -74.44567871 13481
#NITER = 31 dk=0.002792661225
-512 -83.89620209 15869
-504 -89.42966461 13776
-500 -90.18557739 12280
-496 -94.319664 14077
-492 -95.5734024 15674
-488 -98.76876068 14570
-484 -100.443634 15319
-480 -103.24189 13243
-476 -105.0443497 15901
-472 -107.4035645 15015
-468 -109.4184341 15032
-464 -111.5929031 13987
-460 -113.5917282 14001
-456 -115.6546555 14960
-452 -117.6109161 15634
-448 -119.6552811 15567
-444 -121.5259247 15933
-440 -123.5138931 14565
-436 -125.4118271 14476
-432 -127.3403625 13927
-428 -129.2309723 13988
-424 -131.0751038 14242
-420 -132.8936462 15703
-416 -134.7954102 14458
-412 -136.6281738 13923
-408 -138.4582977 14637
-404 -140.2945862 13209
-400 -142.0173035 15532
-396 -143.8225555 15036
-392 -145.5539246 16882
-388 -147.3278503 15571
-384 -149.0937805 16412
-380 -150.9047394 15642
-376 -152.7142792 14670
-372 -154.4089355 15716
-368 -156.1502838 15344
-364 -157.8518066 16628
-360 -159.589386 16744
-356 -161.3612671 15834
-352 -163.1058807 15796
-348 -164.8769226 13971
-344 -166.5495148 13734
-340 -168.2988586 14123
-336 -169.940155 14147
-332 -171.6004639 15338
-328 -173.3052826 15177
-324 -175.0848389 13394
-320 -176.7101746 13999
-316 -178.3565369 14526
-312 -180.0432587 14979
-308 -181.7205811 14819
-304 -183.3644562 14988
-300 -184.9837189 14315
-296 -186.618103 15006
-292 -188.2580261 15096
-288 -189.9113159 15099
-284 -191.5479889 14622
-280 -193.2049255 14017
-276 -194.802887 14245
-272 -196.3433533 14417
-268 -197.8786163 14583
-264 -199.4127502 14349
-260 -200.9817047 14217
-256 -202.5128326 13314
-252 -203.9560242 15459
-248 -205.4950714 14623
-244 -206.9757843 14984
-240 -208.4688416 14433
-236 -209.9642029 13948
-232 -211.3608704 14696
-228 -212.7603455 15770
-224 -214.178421 14878
-220 -215.59552 13975
-216 -216.9881592 13823
-212 -218.3203278 14457
-208 -219.6422424 15381
-204 -221.0189819 13934
-200 -222.2617645 15444
-196 -223.6288147 15211
-192 -224.8748474 15801
-188 -226.0357361 17120
-184 -227.2657013 17426
-180 -228.4920349 17314
-176 -229.7486725 16704
-172 -230.9155121 17159
-168 -232.1012573 16257
-164 -233.2402954 16297
-160 -234.3240662 16963
-156 -235.4083099 16702
-152 -236.467514 16669
-148 -237.5283661 16812
-144 -238.5126648 17984
-140 -239.532196 18023
-136 -240.5171661 17566
-132 -241.479126 17247
-128 -242.3930511 17641
-124 -243.2886963 17851
-120 -244.1876831 16468
-116 -245.0424042 16633
-112 -245.8963928 16526
-108 -246.7577972 16047
-104 -247.5463409 15707
-100 -248.3127747 15490
-96 -249.0528564 15137
-92 -249.7718506 14652
-88 -250.4928589 13784
-84 -251.1286469 14049
-80 -251.6914978 14807
-76 -252.3075104 14525
-72 -252.8797913 14769
-68 -253.3847809 15207
-64 -253.90625 15359
-60 -254.3684692 15509
-56 -254.803421 15574
-52 -255.2073059 15163
-48 -255.6295776 14125
-44 -256.0187683 13996
-40 -256.3187561 14319
-36 -256.6091919 14768
-32 -256.8768616 14595
-28 -257.1109924 15087
-24 -257.3203735 14474
-20 -257.4778748 14918
-16 -257.6176758 15096
-12 -257.7310486 15131
-8 -257.8079529 15615
-4 -257.864563 15406
0 -257.8952637 15395
4 -257.8789673 15238
8 -257.8410339 15267
12 -257.7628784 15448
16 -257.6427307 15345
20 -257.5009766 15102
24 -257.3478394 15023
28 -257.1566162 14312
32 -256.9279175 14519
36 -256.6669922 14432
40 -256.3671875 14868
44 -256.0249939 15069
48 -255.6264343 15293
52 -255.2308044 15169
56 -254.7907257 15741
60 -254.3365784 15595
64 -253.8430939 15626
68 -253.3317413 15880
72 -252.8130035 15608
76 -252.2703247 14645
80 -251.6712646 14679
84 -251.04216 14955
88 -250.3933868 14922
92 -249.7385101 14498
96 -249.0593414 13838
100 -248.34729 13814
104 -247.5881653 14010
108 -246.8293304 14491
112 -246.0184326 14357
116 -245.1716614 14146
120 -244.3214264 14083
124 -243.4085541 15052
128 -242.4684448 15718
132 -241.5256348 15327
136 -240.5467834 15479
140 -239.5346832 16022
144 -238.5124512 16538
148 -237.5043182 16098
152 -236.5123596 14771
156 -235.4375763 15492
160 -234.3496857 15864
164 -233.2188873 16155
168 -232.0695343 16271
172 -230.881958 16217
176 -229.7293396 15662
180 -228.5586548 15473
184 -227.3873596 14758
188 -226.1821136 14934
192 -224.919342 14641
196 -223.6414337 14958
200 -222.3272095 15950
204 -221.0386353 15235
208 -219.6873779 15592
212 -218.3272705 15631
216 -216.9661102 15393
220 -215.5504608 15587
224 -214.1545105 15523
228 -212.7397766 15442
232 -211.3222961 14751
236 -209.867981 14826
240 -208.4288177 14962
244 -206.9547119 14933
248 -205.4654388 15424
252 -203.9710846 15151
256 -202.3947144 16425
260 -200.9194794 15284
264 -199.3325195 15442
268 -197.7577667 15807
272 -196.1968231 14357
276 -194.6600952 13211
280 -193.0937347 12971
284 -191.4815521 13681
288 -189.9043121 13725
292 -188.2741852 13281
296 -186.6445618 13097
300 -184.9579315 14780
304 -183.2921753 14784
308 -181.6100616 14950
312 -179.9346771 16024
316 -178.3503876 14772
320 -176.6139221 16438
324 -174.9649353 15371
328 -173.3016357 14488
332 -171.6139221 14540
336 -169.9090271 14421
340 -168.1663818 14440
344 -166.4733276 14745
348 -164.7629242 14380
352 -163.0093994 14571
356 -161.2331543 15265
360 -159.6073608 14152
364 -157.8787079 14480
368 -156.1352997 14637
372 -154.4243927 14407
376 -152.6641693 13367
380 -150.9354858 13898
384 -149.1726227 13343
388 -147.4387207 13330
392 -145.6750031 12402
396 -143.7640686 14743
400 -141.9624634 14544
404 -140.2258301 13078
408 -138.3937225 13319
412 -136.5875092 13758
416 -134.7735901 13211
420 -132.9398346 13622
424 -131.0746765 13698
428 -129.2358246 13411
432 -127.2995224 13351
436 -125.3733978 13775
440 -123.4170914 15215
444 -121.5007172 14797
448 -119.5491943 14928
452 -117.5905075 13979
456 -115.7245178 13701
460 -113.5514603 14308
464 -111.5451202 12977
468 -109.3741379 13929
472 -107.538353 12688
476 -105.1669998 13635
480 -103.3428497 12476
484 -100.5094223 16197
488 -98.78404999 14499
492 -95.55966187 17053
496 -94.22120667 15501
500 -90.17076111 11247
504 -89.30879974 14873
512 -83.95471191 10519
#NITER = 32 dk=0.002343759141
-512 -93.56832886 14327
-504 -98.96035004 18228
-500 -99.6013031 17937
-496 -103.8719635 16617
-492 -105.2331619 17633
-488 -108.355484 17099
-484 -110.0804825 17743
-480 -112.7331161 18883
-476 -114.7184906 16099
-472 -117.0203705 18314
-468 -119.0363693 15278
-464 -121.1387863 16456
-460 -123.1386108 15581
-456 -125.2677917 13732
-452 -127.2681198 14769
-448 -129.308197 14469
-444 -131.2020721 16064
-440 -133.1002655 16446
-436 -134.9920807 16149
-432 -136.8819427 17140
-428 -138.7769318 16206
-424 -140.6390533 16893
-420 -142.5552521 16067
-416 -144.3744202 16621
-412 -146.1694641 18147
-408 -148.0496063 16869
-404 -149.7832336 17913
-400 -151.6679688 16133
-396 -153.4407654 16296
-392 -155.2879333 14699
-388 -156.9810181 16388
-384 -158.7995453 15567
-380 -160.5624542 16013
-376 -162.3078461 15119
-372 -164.0713654 15281
-368 -165.7887573 15718
-364 -167.5706482 14488
-360 -169.3151855 13681
-356 -171.031189 15123
-352 -172.7733917 14606
-348 -174.4216614 16322
-344 -176.0771484 16992
-340 -177.8544159 16221
-336 -179.497406 17415
-332 -181.2385559 16711
-328 -182.9328156 17071
-324 -184.5874023 17764
-320 -186.2569122 17656
-316 -187.9402313 19337
-312 -189.6576691 18308
-308 -191.3242493 17345
-304 -192.9794617 17465
-300 -194.5527802 18211
-296 -196.234314 17451
-292 -197.8802185 16457
-288 -199.5337067 15324
-284 -201.1382751 15637
-280 -202.7529449 15953
-276 -204.3670502 15537
-272 -205.9195099 17092
-268 -207.4662323 17429
-264 -208.9841919 18200
-260 -210.5438995 17032
-256 -212.0093994 18096
-252 -213.6019745 16879
-248 -215.0854187 17171
-244 -216.5905151 16645
-240 -218.0461121 16522
-236 -219.5072937 15980
-232 -220.9562073 16423
-228 -222.4262085 15914
-224 -223.7860565 17060
-220 -225.1405487 17576
-216 -226.5222473 17664
-212 -227.8992615 17212
-208 -229.2831268 16883
-204 -230.5610657 17387
-200 -231.9067383 16434
-196 -233.2585907 14938
-192 -234.5426788 14829
-188 -235.7837372 15059
-184 -237.0314178 13539
-180 -238.2513123 14320
-176 -239.4720764 14353
-172 -240.6657867 14447
-168 -241.7975311 15440
-164 -242.9390259 15323
-160 -244.062851 15409
-156 -245.1315918 16025
-152 -246.1888123 16345
-148 -247.2582092 15796
-144 -248.309906 15335
-140 -249.331604 14776
-136 -250.2908936 15357
-132 -251.2345123 15454
-128 -252.1710358 15414
-124 -253.0785065 15668
-120 -253.8968506 16443
-116 -254.7615509 16064
-112 -255.6090851 16487
-108 -256.4410706 16355
-104 -257.2081909 16309
-100 -257.9607239 16378
-96 -258.6777649 16798
-92 -259.3641968 16950
-88 -260.0241089 16676
-84 -260.6789551 16886
-80 -261.294342 17043
-76 -261.8911438 16979
-72 -262.480072 16743
-68 -263.0142822 16831
-64 -263.5457153 16411
-60 -264.0176392 16694
-56 -264.4567871 16444
-52 -264.8339233 17595
-48 -265.1852722 17882
-44 -265.5653076 17300
-40 -265.888092 17635
-36 -266.2094116 16981
-32 -266.4653015 17319
-28 -266.7325745 16442
-24 -266.9004822 17273
-20 -267.0881958 16595
-16 -267.2398682 16651
-12 -267.3555603 16934
-8 -267.4639282 16643
-4 -267.5070801 16794
0 -267.5370483 16342
4 -267.5105286 16375
8 -267.4744873 16163
12 -267.4081116 16231
16 -267.2812805 16545
20 -267.1235657 17073
24 -266.9651794 16855
28 -266.7254639 17156
32 -266.5111389 17151
36 -266.2442017 17095
40 -265.9741516 17061
44 -265.6453857 16608
48 -265.2615967 16920
52 -264.8578186 16948
56 -264.4547424 16815
60 -263.991272 16938
64 -263.4997864 17191
68 -263.0045471 17067
72 -262.4685364 16866
76 -261.8621826 17619
80 -261.2654419 17546
84 -260.6549683 16734
88 -260.0039673 17523
92 -259.320282 17941
96 -258.5945129 18927
100 -257.8807373 17843
104 -257.1356812 16919
108 -256.410614 16464
112 -255.5904236 16669
116 -254.7288513 17338
120 -253.8741455 17733
124 -253.0278168 16443
128 -252.131012 16424
132 -251.1630096 16739
136 -250.1940308 17629
140 -249.2164001 17369
144 -248.2258606 17856
148 -247.1907654 17279
152 -246.1127777 17924
156 -245.0856628 17372
160 -244.0214996 16334
164 -242.9088745 15792
168 -241.7666779 15982
172 -240.5757751 16165
176 -239.3883362 16572
180 -238.2055054 16500
184 -236.986908 17068
188 -235.7935028 16536
192 -234.5109253 16342
196 -233.2544403 16283
200 -232.004425 15497
204 -230.6699829 16236
208 -229.3418884 15992
212 -227.9842834 15885
216 -226.6077728 15910
220 -225.2046509 16112
224 -223.8045959 16083
228 -222.3846283 16702
232 -220.9213562 17212
236 -219.4721222 17519
240 -218.0420837 17095
244 -216.56604 17284
248 -215.1091156 16460
252 -213.5969086 16783
256 -212.1012726 16207
260 -210.5540466 16326
264 -208.9773712 15954
268 -207.4259796 15781
272 -205.7688141 17507
276 -204.1488953 18029
280 -202.564209 17699
284 -201.0053101 15641
288 -199.4312897 15360
292 -197.76828 16633
296 -196.1246948 17352
300 -194.55896 16244
304 -192.8934784 16282
308 -191.2225342 16601
312 -189.6165161 15610
316 -187.950882 15436
320 -186.3212738 14688
324 -184.6051788 14720
328 -182.8827057 15619
332 -181.1985779 16292
336 -179.4854736 16374
340 -177.7441406 16167
344 -176.071991 16045
348 -174.3365173 16198
352 -172.5961914 15865
356 -170.8664703 16655
360 -169.164978 16644
364 -167.4592285 16524
368 -165.7266083 15709
372 -163.9998627 16845
376 -162.1647186 17640
380 -160.4749908 15669
384 -158.6713715 16620
388 -156.9364929 15803
392 -155.1006165 16367
396 -153.3625946 16383
400 -151.5473938 17178
404 -149.7045135 17869
408 -147.8906708 17827
412 -146.1168823 16132
416 -144.2623901 17203
420 -142.4592743 17103
424 -140.5996857 15895
428 -138.7396545 14655
432 -136.7988739 16145
436 -134.904007 16034
440 -133.0471344 14127
444 -131.10289 15299
448 -129.1601868 15166
452 -127.1358185 13966
456 -125.2497406 13477
460 -123.1200333 15005
464 -121.0160522 15914
468 -118.915863 16092
472 -116.986763 15431
476 -114.6873932 14941
480 -112.7744141 15588
484 -110.2020035 13012
488 -108.3658829 13766
492 -105.3037415 11673
496 -103.8698654 13119
500 -99.49861908 17293
504 -98.91609955 13787
512 -93.21565247 16817
#NITER = 33 dk=0.002425858082
-512 -103.1382294 22010
-504 -108.7710648 16362
-500 -109.3959198 15651
-496 -113.5901489 17404
-492 -115.0106888 18160
-488 -118.1022568 18427
-484 -119.8642273 17592
-480 -122.5791321 16967
-476 -124.4049988 19879
-472 -126.8357925 16861
-468 -128.6705322 19688
-464 -130.847229 20373
-460 -132.7924194 21344
-456 -134.7952728 22558
-452 -136.8684082 19154
-448 -138.8879547 18569
-444 -140.8864136 17246
-440 -142.8081055 17642
-436 -144.6817017 18544
-432 -146.6311188 18062
-428 -148.4700623 17837
-424 -150.373703 17283
-420 -152.2397766 17863
-416 -154.0928345 18615
-412 -155.9757233 16646
-408 -157.7828369 17678
-404 -159.5765076 17124
-400 -161.3565979 17149
-396 -163.1394348 17227
-392 -164.8834686 19276
-388 -166.685318 18038
-384 -168.4524536 19152
-380 -170.2436066 18571
-376 -171.9315491 19602
-372 -173.7057343 19318
-368 -175.4513245 18433
-364 -177.1517181 18795
-360 -178.8389435 20328
-356 -180.6551666 18730
-352 -182.3625793 19202
-348 -184.121933 18963
-344 -185.8176422 18335
-340 -187.5484772 17626
-336 -189.2624969 17473
-332 -190.9623718 17277
-328 -192.677948 17267
-324 -194.3723297 16368
-320 -196.0357361 16826
-316 -197.8100128 14658
-312 -199.4727631 14613
-308 -201.0853119 15936
-304 -202.7474213 16417
-300 -204.3625641 17500
-296 -206.0014648 17648
-292 -207.5887299 17712
-288 -209.1708832 19165
-284 -210.7956696 18958
-280 -212.4303436 17651
-276 -214.0180359 17603
-272 -215.6658783 16756
-268 -217.2321167 15978
-264 -218.7933655 16585
-260 -220.2867432 17392
-256 -221.812851 17133
-252 -223.3358002 17355
-248 -224.8363953 17665
-244 -226.310379 18235
-240 -227.7585602 19133
-236 -229.1863861 20199
-232 -230.6626434 20353
-228 -232.1011658 18831
-224 -233.5305481 18611
-220 -234.9148407 18324
-216 -236.3015289 18794
-212 -237.6526184 19536
-208 -239.0171814 18951
-204 -240.3245392 18409
-200 -241.6138458 18306
-196 -242.8702545 19556
-192 -244.1470184 20466
-188 -245.4034729 20188
-184 -246.544754 22121
-180 -247.8207245 20583
-176 -249.0437927 19967
-172 -250.2440338 19995
